time,open,high,low,close,tick_volume,spread,real_volume,body_size,upper_wick,lower_wick,price_change,price_change_pct,candle_direction,range,body_to_range,hour,minute,day_of_week,session_asia,session_europe,session_us,hour_sin,hour_cos
2025-12-04 04:30:00,4205.92,4207.4,4201.25,4201.55,3342,33,0,4.369999999999891,1.4799999999995634,0.3000000000001819,-4.359999999999673,-0.001036636542389084,-1,6.149999999999636,0.7105691045356843,4,30,3,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-04 04:45:00,4201.55,4204.46,4199.71,4200.43,2706,33,0,1.1199999999998909,2.9099999999998545,0.7200000000002547,-1.1199999999998909,-0.00026656829027380154,-1,4.75,0.23578947318778867,4,45,3,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-04 05:00:00,4200.54,4201.49,4187.37,4193.0,3783,33,0,7.539999999999964,0.9499999999998181,5.630000000000109,-7.430000000000291,-0.001768866520808653,-1,14.11999999999989,0.533994333899439,5,0,3,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-04 05:15:00,4193.01,4195.94,4191.87,4193.14,2979,33,0,0.13000000000010914,2.7999999999992724,1.1400000000003274,0.14000000000032742,3.3388981636138186e-05,1,4.069999999999709,0.03194103186258185,5,15,3,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-04 05:30:00,4193.14,4196.96,4190.08,4196.85,2019,33,0,3.7100000000000364,0.10999999999967258,3.0600000000004,3.7100000000000364,0.0008847784715034642,1,6.880000000000109,0.5392441852627232,5,30,3,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-04 05:45:00,4196.98,4197.76,4193.57,4195.66,2720,33,0,1.319999999999709,0.7800000000006548,2.0900000000001455,-1.1900000000005093,-0.0002835459928280756,-1,4.190000000000509,0.3150357987706899,5,45,3,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-04 06:00:00,4195.63,4197.32,4192.64,4197.02,2220,33,0,1.3900000000003274,0.2999999999992724,2.9899999999997817,1.360000000000582,0.0003241444730985309,1,4.6799999999993815,0.2970085463740226,6,0,3,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-04 06:15:00,4197.02,4198.97,4195.39,4198.22,1903,33,0,1.199999999999818,0.75,1.6300000000001091,1.199999999999818,0.0002859171507402438,1,3.5799999999999272,0.3351955297899126,6,15,3,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-04 06:30:00,4198.21,4198.41,4196.63,4197.07,2202,33,0,1.1400000000003274,0.1999999999998181,0.4399999999995998,-1.1500000000005457,-0.00027392561609457,-1,1.7799999999997453,0.6404494346044922,6,30,3,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-04 06:45:00,4197.08,4197.47,4194.47,4196.84,2563,33,0,0.23999999999978172,0.3900000000003274,2.369999999999891,-0.22999999999956344,-5.480013437935595e-05,-1,3.0,0.07999999973326058,6,45,3,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-04 07:00:00,4196.84,4197.78,4194.26,4194.28,1667,33,0,2.5600000000004,0.9399999999995998,0.019999999999527063,-2.5600000000004,-0.0006099827489254773,-1,3.519999999999527,0.727272725206823,7,0,3,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-04 07:15:00,4194.34,4197.23,4189.59,4196.91,3005,33,0,2.569999999999709,0.31999999999970896,4.75,2.630000000000109,0.0006270444510142645,1,7.639999999999418,0.33638743411466365,7,15,3,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-04 07:30:00,4196.97,4198.96,4180.79,4184.04,5088,33,0,12.930000000000291,1.9899999999997817,3.25,-12.86999999999989,-0.0030665418129051827,-1,18.170000000000073,0.7116125477646733,7,30,3,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-04 07:45:00,4184.1,4185.6,4174.88,4181.04,4626,33,0,3.0600000000004,1.5,6.1599999999998545,-3.0,-0.0007170103536295065,-1,10.720000000000255,0.28544776092778446,7,45,3,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-04 08:00:00,4181.07,4185.75,4179.36,4180.24,4297,33,0,0.8299999999999272,4.680000000000291,0.8800000000001091,-0.8000000000001819,-0.0001913399536957747,-1,6.390000000000327,0.12989045363082632,8,0,3,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-04 08:15:00,4180.24,4185.62,4178.6,4182.83,5072,33,0,2.5900000000001455,2.7899999999999636,1.639999999999418,2.5900000000001455,0.0006195816508143421,1,7.019999999999527,0.3689458684203506,8,15,3,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-04 08:30:00,4182.77,4189.25,4182.39,4188.96,3756,33,0,6.1899999999996,0.2899999999999636,0.38000000000010914,6.130000000000109,0.0014655149743116763,1,6.859999999999673,0.9023323602006664,8,30,3,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-04 08:45:00,4188.9,4190.16,4186.92,4190.07,2941,33,0,1.1700000000000728,0.09000000000014552,1.9799999999995634,1.1099999999996726,0.0002649822390282248,1,3.2399999999997817,0.36111110999661744,8,45,3,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-04 09:00:00,4190.08,4192.34,4186.64,4192.34,3380,33,0,2.2600000000002183,0.0,3.4399999999996,2.2700000000004366,0.0005417570589513867,1,5.699999999999818,0.3964912273746277,9,0,3,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-04 09:15:00,4192.42,4194.93,4188.87,4189.18,2578,33,0,3.2399999999997817,2.5100000000002183,0.3100000000004002,-3.1599999999998545,-0.0007537556591306656,-1,6.0600000000004,0.5346534644641969,9,15,3,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-04 09:30:00,4189.19,4191.74,4188.59,4189.7,2208,33,0,0.5100000000002183,2.0399999999999636,0.5999999999994543,0.5199999999995271,0.00012412930454158737,1,3.149999999999636,0.16190476139086654,9,30,3,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-04 09:45:00,4189.63,4193.75,4186.53,4193.65,2674,33,0,4.019999999999527,0.1000000000003638,3.100000000000364,3.949999999999818,0.0009427882664629492,1,7.220000000000255,0.5567867028298502,9,45,3,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-04 10:00:00,4193.63,4195.66,4189.81,4191.25,3722,33,0,2.380000000000109,2.0299999999997453,1.4399999999995998,-2.399999999999636,-0.0005722938251879953,-1,5.849999999999454,0.40683760614221454,10,0,3,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-04 10:15:00,4191.24,4196.27,4191.07,4192.79,3444,33,0,1.550000000000182,3.480000000000473,0.17000000000007276,1.5399999999999636,0.0003674321503131437,1,5.200000000000728,0.2980769225036915,10,15,3,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-04 10:30:00,4192.81,4194.32,4190.75,4190.75,2928,33,0,2.0600000000004,1.5099999999993088,0.0,-2.0399999999999636,-0.00048654952907251824,-1,3.569999999999709,0.5770308107087563,10,30,3,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-04 10:45:00,4191.0,4192.47,4184.77,4184.78,3276,33,0,6.220000000000255,1.4700000000002547,0.009999999999308784,-5.970000000000255,-0.0014245660084710981,-1,7.699999999999818,0.8077922067431792,10,45,3,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-04 11:00:00,4184.77,4191.36,4183.4,4189.23,3686,33,0,4.459999999999127,2.130000000000109,1.3700000000008004,4.449999999999818,0.0010633772862611221,1,7.960000000000036,0.5603015068336799,11,0,3,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-04 11:15:00,4189.31,4191.89,4187.4,4191.29,2917,33,0,1.9799999999995634,0.6000000000003638,1.910000000000764,2.0600000000004,0.0004917371450124248,1,4.490000000000691,0.4409799544742671,11,15,3,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-04 11:30:00,4191.18,4197.84,4190.61,4196.85,2206,33,0,5.670000000000073,0.9899999999997817,0.5700000000006185,5.5600000000004,0.0013265605577281459,1,7.230000000000473,0.7842323640604949,11,30,3,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-04 11:45:00,4196.85,4202.15,4196.19,4199.85,2626,33,0,3.0,2.2999999999992724,0.660000000000764,3.0,0.0007148218306587083,1,5.960000000000036,0.503355703853427,11,45,3,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-04 12:00:00,4199.87,4202.54,4199.02,4199.5,2342,33,0,0.36999999999989086,2.6700000000000728,0.47999999999956344,-0.3500000000003638,-8.333630963019245e-05,-1,3.519999999999527,0.1051136360650012,12,0,3,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-04 12:15:00,4199.54,4202.04,4198.37,4199.03,2362,33,0,0.5100000000002183,2.5,0.6599999999998545,-0.47000000000025466,-0.00011191808548642807,-1,3.6700000000000728,0.1389645772780824,12,15,3,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-04 12:30:00,4199.04,4201.55,4197.98,4201.06,2056,33,0,2.0200000000004366,0.4899999999997817,1.0600000000004002,2.030000000000655,0.0004834449861040895,1,3.5700000000006185,0.5658263289472895,12,30,3,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-04 12:45:00,4201.06,4201.84,4196.59,4197.26,2049,33,0,3.800000000000182,0.7799999999997453,0.6700000000000728,-3.800000000000182,-0.0009045336177060507,-1,5.25,0.7238095224308737,12,45,3,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-04 13:00:00,4197.26,4206.36,4197.26,4202.2,2492,33,0,4.9399999999996,4.1599999999998545,0.0,4.9399999999996,0.00117695830136794,1,9.099999999999454,0.5428571422605851,13,0,3,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-04 13:15:00,4202.18,4203.87,4197.19,4199.14,2358,33,0,3.0399999999999636,1.6899999999995998,1.9500000000007276,-3.0599999999994907,-0.0007281899957164083,-1,6.680000000000291,0.455089819677984,13,15,3,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-04 13:30:00,4199.17,4201.97,4197.9,4200.11,1545,33,0,0.9399999999995998,1.860000000000582,1.2700000000004366,0.9699999999993452,0.0002309996808868828,1,4.0700000000006185,0.2309582303906326,13,30,3,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-04 13:45:00,4200.11,4200.58,4197.1,4198.5,1736,33,0,1.6099999999996726,0.47000000000025466,1.3999999999996362,-1.6099999999996726,-0.0003833232939136529,-1,3.4799999999995634,0.46264367683144764,13,45,3,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-04 14:00:00,4198.45,4201.7,4193.2,4200.78,2531,33,0,2.3299999999999272,0.9200000000000728,5.25,2.2799999999997453,0.0005430510896748232,1,8.5,0.2741176467363236,14,0,3,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-04 14:15:00,4200.78,4201.26,4193.1,4194.27,2122,33,0,6.509999999999309,0.48000000000047294,1.1700000000000728,-6.509999999999309,-0.0015497121963062358,-1,8.159999999999854,0.7977941166692994,14,15,3,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-04 14:30:00,4194.21,4194.21,4188.6,4192.53,2827,33,0,1.680000000000291,0.0,3.9299999999993815,-1.7400000000006912,-0.0004148516905208036,-1,5.609999999999673,0.2994652401079745,14,30,3,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-04 14:45:00,4192.56,4193.2,4188.79,4190.48,2916,33,0,2.0800000000008367,0.6399999999994179,1.6899999999995998,-2.050000000000182,-0.0004889648970908215,-1,4.4099999999998545,0.471655327728878,14,45,3,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-04 15:00:00,4190.48,4192.34,4185.5,4187.54,4681,33,0,2.9399999999996,1.860000000000582,2.0399999999999636,-2.9399999999996,-0.0007015902712814761,-1,6.8400000000001455,0.42982456077504266,15,0,3,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-04 15:15:00,4187.54,4196.84,4185.7,4195.88,3928,33,0,8.340000000000146,0.9600000000000364,1.8400000000001455,8.340000000000146,0.001991622766588533,1,11.140000000000327,0.7486535002256163,15,15,3,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-04 15:30:00,4195.88,4195.9,4187.28,4191.64,4405,33,0,4.239999999999782,0.019999999999527063,4.360000000000582,-4.239999999999782,-0.001010515076694229,-1,8.61999999999989,0.491879349777383,15,30,3,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-04 15:45:00,4191.72,4198.31,4188.23,4198.18,4014,33,0,6.460000000000036,0.13000000000010914,3.490000000000691,6.539999999999964,0.001560248494622621,1,10.080000000000837,0.6408730152371795,15,45,3,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-04 16:00:00,4198.14,4206.19,4198.14,4204.74,4324,33,0,6.599999999999454,1.449999999999818,0.0,6.559999999999491,0.001562581880719619,1,8.049999999999272,0.8198757753790425,16,0,3,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-04 16:15:00,4204.74,4210.19,4202.44,4208.13,3867,33,0,3.3900000000003274,2.0599999999994907,2.300000000000182,3.3900000000003274,0.0008062329656531266,1,7.75,0.43741935427433987,16,15,3,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-04 16:30:00,4208.16,4213.22,4193.57,4199.84,6559,33,0,8.319999999999709,5.0600000000004,6.270000000000437,-8.289999999999964,-0.0019699961740725605,-1,19.650000000000546,0.42340966899569366,16,30,3,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-04 16:45:00,4199.84,4208.29,4196.83,4201.28,6068,33,0,1.4399999999995998,7.010000000000218,3.0100000000002183,1.4399999999995998,0.00034287020457912675,1,11.460000000000036,0.12565445015209867,16,45,3,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-04 17:00:00,4201.28,4203.06,4191.26,4202.57,6176,33,0,1.2899999999999636,0.4900000000006912,10.019999999999527,1.2899999999999636,0.0003070492802193531,1,11.800000000000182,0.10932203380565451,17,0,3,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-04 17:15:00,4202.59,4206.23,4200.68,4205.88,5184,33,0,3.2899999999999636,0.3499999999994543,1.9099999999998545,3.3100000000004,0.0007876132937703359,1,5.549999999999272,0.5927927917247688,17,15,3,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-04 17:30:00,4205.94,4210.11,4204.58,4206.42,4532,33,0,0.48000000000047294,3.6899999999996,1.3599999999996726,0.5399999999999636,0.00012839168021911316,1,5.529999999999745,0.0867992765158232,17,30,3,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-04 17:45:00,4206.54,4208.46,4202.46,4207.39,4923,33,0,0.8500000000003638,1.069999999999709,4.079999999999927,0.9700000000002547,0.00023059989254526524,1,6.0,0.14166666643061618,17,45,3,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-04 18:00:00,4207.41,4215.31,4206.55,4210.3,4241,33,0,2.8900000000003274,5.010000000000218,0.8599999999996726,2.9099999999998545,0.0006916401854831271,1,8.760000000000218,0.3299086754225078,18,0,3,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-04 18:15:00,4210.33,4219.19,4209.72,4216.08,4125,33,0,5.75,3.1099999999996726,0.6099999999996726,5.779999999999745,0.0013728237892786132,1,9.469999999999345,0.6071805695806327,18,15,3,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-04 18:30:00,4216.14,4216.5,4207.39,4210.83,4200,33,0,5.3100000000004,0.3599999999996726,3.4399999999996,-5.25,-0.001245232538282006,-1,9.109999999999673,0.5828759598432306,18,30,3,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-04 18:45:00,4210.82,4216.68,4210.1,4215.63,3273,33,0,4.8100000000004,1.050000000000182,0.7199999999993452,4.800000000000182,0.0011399177834299132,1,6.579999999999927,0.7310030384027999,18,45,3,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-04 19:00:00,4215.67,4216.83,4209.15,4211.08,3714,33,0,4.5900000000001455,1.1599999999998545,1.930000000000291,-4.550000000000182,-0.0010793167332048073,-1,7.680000000000291,0.597656249221798,19,0,3,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-04 19:15:00,4211.08,4213.45,4208.75,4211.05,2609,33,0,0.02999999999974534,2.369999999999891,2.300000000000182,-0.02999999999974534,-7.124063185630608e-06,-1,4.699999999999818,0.006382978709769514,19,15,3,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-04 19:30:00,4211.06,4214.17,4209.52,4213.49,2347,33,0,2.4299999999993815,0.680000000000291,1.5399999999999636,2.4399999999996,0.0005794279336506571,1,4.649999999999636,0.5225806440373689,19,30,3,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-04 19:45:00,4213.46,4217.55,4213.46,4216.45,2620,33,0,2.9899999999997817,1.1000000000003638,0.0,2.9600000000000364,0.0007025055239243565,1,4.0900000000001455,0.7310513429557853,19,45,3,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-04 20:00:00,4216.28,4217.32,4210.0,4213.66,3367,33,0,2.619999999999891,1.0399999999999636,3.6599999999998545,-2.7899999999999636,-0.0006616940791423979,-1,7.319999999999709,0.35792349677879237,20,0,3,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-04 20:15:00,4213.67,4215.14,4211.8,4212.9,3166,33,0,0.7700000000004366,1.4700000000002547,1.0999999999994543,-0.7600000000002183,-0.00018036576278110202,-1,3.3400000000001455,0.230538921465573,20,15,3,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-04 20:30:00,4212.97,4212.97,4209.63,4211.21,2763,33,0,1.7600000000002183,0.0,1.5799999999999272,-1.6899999999995998,-0.00040114885233440145,-1,3.3400000000001455,0.5269461062067906,20,30,3,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-04 20:45:00,4211.2,4212.02,4207.26,4207.88,2568,33,0,3.319999999999709,0.8200000000006185,0.6199999999998909,-3.3299999999999272,-0.0007907466025203984,-1,4.760000000000218,0.6974789901312536,20,45,3,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-04 21:00:00,4207.95,4209.7,4199.53,4203.65,3313,33,0,4.300000000000182,1.75,4.119999999999891,-4.230000000000473,-0.0010052568039013643,-1,10.170000000000073,0.42281219230796746,21,0,3,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-04 21:15:00,4203.63,4206.32,4200.57,4204.77,3303,33,0,1.1400000000003274,1.5499999999992724,3.0600000000004,1.1200000000008004,0.0002664351218585754,1,5.75,0.1982608692204728,21,15,3,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-04 21:30:00,4204.77,4210.02,4204.24,4208.2,2648,33,0,3.4299999999993815,1.8200000000006185,0.5300000000006548,3.4299999999993815,0.0008157402188465437,1,5.780000000000655,0.59342560450947,21,30,3,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-04 21:45:00,4208.2,4209.13,4205.99,4208.91,2083,33,0,0.7100000000000364,0.22000000000025466,2.2100000000000364,0.7100000000000364,0.00016871821681479883,1,3.1400000000003274,0.22611464896140632,21,45,3,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-04 22:00:00,4208.7,4208.87,4206.53,4207.21,2082,33,0,1.4899999999997817,0.17000000000007276,0.680000000000291,-1.699999999999818,-0.00040390504905066113,-1,2.3400000000001455,0.636752134030841,22,0,3,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-04 22:15:00,4207.21,4209.87,4205.99,4207.44,2272,34,0,0.22999999999956344,2.430000000000291,1.2200000000002547,0.22999999999956344,5.466805792902266e-05,1,3.880000000000109,0.05927835036257048,22,15,3,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-04 22:30:00,4207.39,4207.68,4205.36,4206.91,2290,34,0,0.48000000000047294,0.2899999999999636,1.550000000000182,-0.5299999999997453,-0.00012596733405580244,-1,2.3200000000006185,0.20689655083249114,22,30,3,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-04 22:45:00,4206.93,4210.21,4206.86,4209.73,2165,34,0,2.7999999999992724,0.48000000000047294,0.07000000000061846,2.819999999999709,0.0006703257260078559,1,3.350000000000364,0.8358208930270924,22,45,3,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-04 23:00:00,4209.76,4210.02,4208.38,4209.21,994,34,0,0.5500000000001819,0.2600000000002183,0.8299999999999272,-0.5199999999995271,-0.00012352336135560408,-1,1.6400000000003274,0.33536585161366683,23,0,3,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-04 23:15:00,4209.19,4209.23,4207.77,4208.24,661,37,0,0.9499999999998181,0.03999999999996362,0.46999999999934516,-0.9700000000002547,-0.00023044704350703687,-1,1.4599999999991269,0.6506849270503678,23,15,3,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-04 23:30:00,4208.24,4209.67,4207.96,4209.56,666,38,0,1.3200000000006185,0.10999999999967258,0.27999999999974534,1.3200000000006185,0.000313670322985528,1,1.7100000000000364,0.7719298200475393,23,30,3,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-04 23:45:00,4209.55,4210.14,4207.89,4208.42,548,42,0,1.1300000000001091,0.5900000000001455,0.5299999999997453,-1.1400000000003274,-0.00027081215138882145,-1,2.25,0.502222219990172,23,45,3,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-05 01:00:00,4208.12,4209.71,4207.1,4207.88,718,41,0,0.23999999999978172,1.5900000000001455,0.7799999999997453,-0.5399999999999636,-0.00012831418917312522,-1,2.6099999999996726,0.09195402263611939,1,0,4,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-05 01:15:00,4207.83,4209.22,4206.74,4207.72,834,38,0,0.10999999999967258,1.3900000000003274,0.9800000000004729,-0.15999999999985448,-3.802389801987093e-05,-1,2.480000000000473,0.04435483853068678,1,15,4,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-05 01:30:00,4207.62,4208.58,4203.76,4205.87,1335,38,0,1.75,0.9600000000000364,2.1099999999996726,-1.8500000000003638,-0.0004396680387479119,-1,4.819999999999709,0.3630705386658507,1,30,4,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
